Malawi,MWI,2007,,1934.8009159901328,2967.0369443856443,4763.361266065207,7272.193100476101,78871.25651038102,9315.442831619288,236.399131742,10210.273097458277,2604.8163282194905,658.5431253074506,1293.9316578307196,176.93512244388072,163.99669963692156,45.12781202745289,11588.09937741769,1138.702472226784,12439.210061262433,2741.3297706388244,2096.124153494247,1595.2399714410838,2231.7404382343884,0,375.078392648103,7841.9695375643605,412.8057477731043,165.3209443388806,2.0000000010380647,44.620071766991934,2669.819088011578,12895.345163694712,939.2338245561738,306.61518414643945,
Malaysia,MYS,2007,0,5663.408472722098,2342.3688925917772,5641.0885659672695,1305.9108277842954,1986.5825916981391,490.5562809039938,407.279761744,13768.364998653835,444.6929515816895,775.0592004118063,3574.623419285689,535.8883182076282,321.327367812074,250.022768486739,10.515412649669706,278.32985634820807,1329.5317047813621,57.86987795164355,2101.330676437615,2920.0643573657376,5135.9330605328705,0,277.97876557141296,18477.104868947514,312.48175907750067,198.64201550205215,48.00000018386649,15.874595233982172,49.97990510235188,40826.90075560556,1703.5436740815712,587.6143056004811,
Maldives,MDV,2007,,31.70853152620913,14.207619624302025,24.581105478370326,11.196964085733967,0.4227937059623695,4.372692532949144,1.61098433501,28.073570714279843,2.0939522028451134,16.881897871342048,35.65678655232235,6.226638327859204,0.6815071878232584,1.2675447817183807,0,6.452280021364856,54.20692092212202,5.0929376749850155,30.270929606144676,54.86043281519362,94.35670013265738,0,1.2191399039030664,124.1485119344884,4.31242701314019,0.2844630656146187,0,0.18423184374075496,3.4159627256646927,396.67269902411954,10.866163023379407,2.7721890179958577,0
Mali,MLI,2007,,2344.9889146437295,1830.727745075977,3856.22306067984,3220.1965462813196,6796.1526783881145,16865.338027004575,513.864092398,10040.895132737702,4656.9186502062985,1198.901630048375,1014.5666662251806,174.37406296424962,80.41218789604724,49.092587456245255,26951.85010488111,2216.095429894446,22527.55829710385,7273.852830316107,1375.9919681968388,1540.7076049123677,3514.920068135744,59.00000062119964,563.1538572841082,7256.122764593837,628.2260411175512,222.72625839766877,18.00000003222555,183.06446517748756,7060.811868140243,13320.340104106239,506.7077000083808,785.9881241521107,20
Malta,MLT,2007,,21.916079133856933,39.08666604277475,107.2441449454456,1.3048668181861378,2.0111842933368997,1.7620791825670543,0.0132706192523,130.80950619615925,1.9173458243906103,4.862657855129778,227.34691471496714,39.52367587991071,3.5766336334249345,6.771293500860708,0,0.5293330582679995,12.56662918398508,0.7691086777109534,105.57851630436033,72.04360200780069,145.196597662483,0,0.8664638688698617,829.4801743655254,2.3662187145328577,0.705132842208706,0,1.3558737389365936,0.32274036241720155,1332.1220332360133,24.519726555465255,5.767310322445847,
Marshall Islands,MHL,2007,,12.969810062839107,7.883023628221284,14.031275461142151,5.6685019659593605,1.6097890024014156,2.3570278790102637,1.07267682243,23.067140291613462,2.140338539333681,6.64944465614917,5.308139769365846,1.005789368751831,0.5644652978013452,0.5099368444690431,0,3.9543214655463124,17.741579156214655,2.2810463216961887,21.553402069298915,16.510872393911853,22.78427246317246,0,1.097907145770525,40.32327489884881,1.169075086841406,0.710206542842089,0,0.9513898324031538,2.204303959068145,132.6464894430973,12.39904171520985,3.706377028752143,
Mauritania,MRT,2007,,654.268922183101,386.2554087997977,798.9813410454499,610.8350435880747,24.976070025976068,2291.3898500864825,147.588252041,2178.9734376877414,442.01658023235825,101.11177160451355,401.25693321131484,63.18260298552095,22.404797977203998,22.337786258798726,342.85533738313563,594.6440914297375,2611.700301716049,339.5040902494859,420.4729884787063,390.4954217732635,488.34101468274736,7.999999918321475,49.10141552283177,1695.001670445351,72.57120954839738,28.331914140527903,3.0000000070786985,30.60680022980595,326.7101945863862,3287.898326043241,121.78666519712881,131.3172629693545,
Mauritius,MUS,2007,,163.30885418630996,284.16494746617565,403.70843513413934,13.048822722218034,54.693010107394336,23.84895330559638,2.48568358072,227.6444081002639,11.8892933657306,50.667653894203596,315.3118689809897,43.157174143800574,73.10636539971173,9.050004141689206,0,8.604061429593953,141.84521811008335,11.210559271817528,1261.2519115949276,711.2567431459277,425.5428404394426,0,3.503361242956498,1036.1667938378002,32.64655223821884,3.1902392423961223,2.0000000016038557,0.8372917878578314,10.606669173451868,3010.347224858537,124.78648340959855,39.55545174828543,
Mexico,MEX,2007,,19187.184144932857,31389.922527646962,47492.057114340765,2642.9662862264704,5905.455117975715,4568.387703148602,88.9499650719,17197.474729394926,777.4378774983,3526.306337554717,22081.006461328856,3023.0483542030647,4130.107546579883,899.1573016937647,9.562196106470605,1280.6503507605187,13884.841392776023,5994.123325039137,40734.7754261611,42712.43078901655,25260.286086723725,0,835.9546816800355,71287.32727827958,1189.7587714247998,691.0241893457419,64.9174014237929,261.85842235445836,5269.51150988991,107048.81286357522,5640.185990170995,13687.972024769335,25
Micronesia (country),FSM,2007,,17.203179958815074,13.290139712556293,25.386416478912263,8.085544119862544,8.328821410792141,3.3940937884084197,2.55589509273,32.68382508548049,2.5789511885600978,9.273569190046365,17.557349331496702,2.6358077440752417,0.9030391451018143,0.7414050467271214,0,4.412254967619328,21.430235626333968,3.113310292407844,53.61820580200651,35.615978642655946,43.7919833862651,0,1.15927492537216,77.10588673640406,1.6326720411066302,1.128713261582572,0,1.12779770094357,2.9691161847796863,236.76784758570122,17.185333542864115,6.105807645732331,
Moldova,MDA,2007,,699.9465704159753,3755.547923829295,4623.570266198061,541.2478337822732,233.72897743761794,16.996418337510953,0.0394234048212,1156.6214959298527,41.188884566386314,329.66471700450404,1152.9273379591266,171.87012397947214,537.5101010294663,73.37280485401622,0,9.968076485326886,280.93292349086227,4.077625694724388,319.2976060735682,188.23069969543357,1594.8962543422235,0,7.701947630719576,6147.424799508369,177.15897539779715,263.6974100211547,0,272.9643719279701,2.32263164909648,25856.577667957034,840.9330265072999,336.7160897282511,
Mongolia,MNG,2007,0,524.8118791467448,1042.451097885217,1429.2253171994475,429.04721786780675,6.544291451182003,36.85390013685075,0.336381970732,1026.848173259183,43.65042070327191,155.36205948668322,208.63040791403756,36.552684542973225,382.28704574435443,33.16267545966247,0,40.83512802751096,1085.6843240247101,14.514665508321011,83.80949670075809,304.18551349653774,337.34432304741705,0.2860741100316865,28.292452847147256,3584.683033544895,105.04563330574338,90.38577686034351,0,205.04886618887804,2.4993550256534816,7014.6150593837065,543.4196838839091,286.39907087121463,
Montenegro,MNE,2007,,68.78156883548498,45.79752558363847,144.248598912683,6.105012558577376,1.9341640351427638,0.7875165305733318,0.0253889471215,62.48617154546024,1.9735356113961966,7.2314614665560155,249.60866332537248,40.09240937469683,12.104208693073266,15.85343831425988,0,0.7302695908989809,42.52221931280939,1.0114064762238306,147.10224042376285,115.03006702457647,75.28848301913055,0,1.965540811235627,1241.5941659584987,9.479571212141385,5.025981823921108,0,0.6924838954103558,0.6776913806365835,3368.225919021024,85.79746098616978,26.651417513219286,0
Morocco,MAR,2007,,7541.419744440567,2628.6127710134347,4947.123308354114,5995.503703302503,840.0950176522429,2229.200370977145,228.722654709,6426.795534153611,1083.8618673782305,724.3995463333544,6314.257818027904,903.5865028048189,101.09089003306485,447.0164675097231,0,913.2693150389349,10076.024369744599,144.0683475251836,5954.56038665468,3424.632098049267,6601.059062554461,2.000000000799416,403.27433344624626,18430.203276106386,962.7053277746536,414.35921270610686,0,66.71306307899003,120.67309565660904,95397.2708177537,2594.0124874434696,428.0004072912484,13
Mozambique,MOZ,2007,,4402.486202283209,2555.6556406727336,5693.1012538512905,17716.635951954242,85725.30834960389,12652.093082985015,990.887546204,16151.612464951015,4040.086404544265,1208.3486799441332,1800.0040108948342,254.42631830146263,336.0540784128569,134.06302700570055,27142.75742645697,2240.734933078445,21345.98283902513,3861.752967632639,3453.3023967929857,2242.1237320525806,3589.459738127728,5.999999979446481,627.0163046301116,11643.428155612499,899.5975853431063,374.334588139352,53.99999937004417,30.50471840466808,3687.848685147394,25344.201415637104,1911.021692167125,1547.4629727742497,6
Myanmar,MMR,2007,,12765.803437148661,21671.64475074636,27406.419486084724,26428.722311934114,16322.254509087246,12942.434672298412,2731.29823255,32804.66035383206,3521.6556365665733,4763.377906799821,10648.297341713997,1683.651890538115,713.8133943835722,315.79236631779895,6067.445523118096,2151.8838441396183,21946.64407078492,1822.7283411334547,22566.371546217408,12026.948129148064,53244.57843003904,663.9999968233645,533.1522813662649,54267.2824854592,420.0737597287842,1101.7382551826079,4.999999999521643,118.05217586396768,1577.4943380468856,78083.61232564083,2890.332889833339,934.4441841407319,10
Namibia,NAM,2007,,531.2210825135365,197.30512453319267,576.6022592853186,1228.2888741468782,10703.592320637948,946.3833173963241,1.08064510533,1216.443884882832,136.666849427347,82.03591413454598,314.8295777324449,37.84118877166218,36.299378647650784,27.74515817295475,8.855549849176846,104.74380381294039,1028.763742717716,178.48088315154223,545.0720951644304,242.27523469464575,691.1316449072551,0,11.83255130340579,1324.8593964788497,84.87002742448234,28.30279504300668,7.000000016900461,22.304577386736597,173.17232904572563,3148.01900654099,254.16684998041998,413.74461300848316,
Nepal,NPL,2007,,5668.524252647454,4370.713487953564,8111.044334423724,6391.037959042158,2788.0180054306265,12729.440025913704,2390.53772832,13074.140872054066,1289.324453844939,1137.9243571120205,2477.3866219717734,441.8676753909956,193.32511420764837,54.149025272752134,1045.625793651072,1675.881830132352,14962.766863769495,1487.467311449924,2792.0570785661143,2890.1750997313256,17341.372095411058,45.00000005096743,762.741971100241,12351.933015450906,370.6245221898913,96.70044803795058,214.00000117033318,89.82740520328625,1077.1807028368848,34282.07349538321,1960.430169729912,491.6021201676247,44
Netherlands,NLD,2007,,987.5934520807594,1637.0840482182682,5449.26409971975,117.59852733277246,86.99417366786899,297.7406932414923,0.949299951395,6455.443826319556,105.46967121126565,107.44787172520604,10369.516957768616,1375.3622945707948,334.2313693494957,163.85702214309117,0,15.277846323428513,401.12696324591525,199.6453487335884,3026.0755258113654,1916.7779920176815,8623.060673088012,6.999999635180408,12.559900518080699,43772.406962503286,151.88460095342865,22.08567219294355,6.999999994914592,53.74768465026343,119.94539023545455,39167.08335844715,1741.3275160815742,183.7167133007539,
New Zealand,NZL,2007,,449.22890733689155,240.03434528600195,803.4237200331456,18.781450743147097,12.305696086934901,41.20060564071055,0.186510214226,462.93745252162313,28.062742538191273,58.30691470598319,2264.713818086238,293.3108130266557,50.97156228355499,60.86887221365626,0,12.241818820425774,159.56262394726957,6.430146131147784,570.8073491227883,618.7396580407152,1901.0618156413261,0.9999999679357452,2.539742849795568,8515.058596356595,24.70970941310816,10.096994238589,1.0000000123642854,6.659226205271764,3.8857655603957695,10114.772435867408,542.3317489218982,65.41575397119932,
Nicaragua,NIC,2007,,623.8165972689235,839.8608996228255,1252.707956386404,197.49522422434487,194.33461530948927,378.0265469360949,2.50207261383,1127.0757003850945,101.00862120948513,208.57994250030487,877.7297497001405,109.60303525879614,320.81828319133666,22.533666623020363,2.879866134022325,114.35396648667536,986.3189797412189,204.261116630281,900.7538951320056,1677.4779311817867,743.9931774691221,0,22.163282787075584,2607.441196802153,31.29546891183539,26.44908885414879,135.99998148745107,5.588312107185854,202.12644878571467,4956.278996429781,413.88631480012253,634.202095601021,
Niger,NER,2007,,2088.5732737093135,1336.4504909750751,3440.872667820969,5279.503028677999,5088.324308594463,29077.265234137314,533.305815394,19937.35085484437,9305.62510511235,1155.6621629051097,831.2714204930908,136.9600722120076,85.19359209828355,46.09455761980888,28257.365567735855,2729.5150296942443,16025.35283139312,2821.369086549135,1109.6547577170263,1351.8201777875367,2191.2247209103098,115.00000182279035,850.0016254441099,6239.513041068001,592.6586748015958,217.9263941502759,6.999999996593328,185.46123553422987,2667.1839860200153,9968.004331491351,525.3055390570893,816.1135955513031,66
Nigeria,NGA,2007,0,18184.73672532895,44906.77779017171,65509.646246978824,67445.34179340648,227519.10592444876,228505.0091122177,4786.17167542,212635.8807952343,54015.919084794405,6939.532636797621,15324.889474419457,2207.186343869954,1425.2534235899066,1265.1746762190278,237151.29685771928,17768.2437821057,183033.1723901255,33956.53122237199,9018.605005590693,11201.062098473927,15673.891767146615,156.99999998015292,3292.044894893287,68199.50053921854,3697.8479648612324,1407.867263798769,90.99999996017296,1133.4286653367637,33062.00974616274,102984.13689188552,6469.413699666409,5863.040800726748,82
North Korea,PRK,2007,,5536.175634811179,3952.0909602497677,7258.084525873898,2858.469274800607,460.79650158961863,635.8170349198973,52.8753492169,6047.454444433209,434.997539092277,1930.8257280529815,5068.357259682457,836.8998920108705,325.19827588755635,286.9516887066713,4.057013072556949,347.44129920850696,3451.766206811804,438.504801733249,2587.479606156847,3029.69176510712,37020.628801907056,0,445.9102380249862,35146.7081523837,325.6478868802506,503.01906335249913,609.9999787054003,120.07503060198724,366.15900215008276,71022.93314418908,3092.6629241110086,754.8688910494749,
Northern Mariana Islands,MNP,2007,,6.608233737261498,7.118857412107217,10.888042983998846,0.7505539881757706,0.5588251317714292,0.39604706719671867,0.66229557991,8.626102440411103,0.26772031961051673,4.215384753537479,7.138567546470086,0.975323894520227,1.6262904640801654,0.26615781378930153,0,0.45740403391152923,3.1131367331615323,0.7561573467878242,15.33405157488685,11.856318515108075,10.300316930574793,1.9999999939920865,0.85919928036147,41.206610697346925,0.4998090330637275,0.2149232223536905,0,0.18502862998709604,0.7417219130370054,54.89126650202239,5.943009060758578,2.896602361492898,
Norway,NOR,2007,,275.42598820174265,349.23172609914474,1326.818889989967,51.16051996770444,14.382501461088085,258.99035896035576,0.245010103858,1835.6362530945626,24.489457196291273,62.89055206739233,4016.6945393483197,413.1637880800026,248.4582080946268,259.00810831961525,0,4.839606491897133,79.49891057975849,23.94128858789732,671.0048651600708,535.072430342793,2499.586834122168,1.000000230804778,7.281705465946491,11048.911912777485,101.1102128759315,43.45614950660136,3.999999363367297,48.44167785385932,15.159180557032478,14427.079229256171,568.6722716673113,41.98688504266628,
Oman,OMN,2007,,1267.8672664149683,106.87162205243686,154.6209821648673,14.901173366225189,32.97314352207562,15.388242822013986,14.1919068824,283.0932301587949,12.436679025515954,68.72614704086739,267.72176199841846,30.236045549800096,4.7283636826211595,6.838026368316128,0,12.663455748975949,197.30623239638726,26.21170034309134,286.04044667608906,142.200871864277,109.77673956004324,0,20.974896759082164,737.8500066367397,12.63855130636108,15.53028714261465,0,1.0054100822748504,1.4062309592624371,2884.040150601699,74.34302429324273,13.443304956371678,
Pakistan,PAK,2007,135,43469.76528164104,36195.98350559306,59304.00573597141,51426.75760595239,1082.5117199179545,78613.01491369012,10094.1534098,75047.05699024313,24568.983392264778,14188.155301763869,15495.398508944218,2586.5025766336307,1043.7672718977376,624.9282974250189,5038.255005898167,22342.53902312674,229728.53084650473,6132.548872934683,25754.53471765886,27618.52318030877,59689.038201540796,2220.9999233228923,5850.137354573026,125950.60763679504,2676.4163823377107,1340.9061796802098,669.0000010563517,590.2813432737707,3702.3230070660306,302305.54363463656,7788.874378196251,9694.988168349797,1406
Palestine,PSE,2007,,401.2887158705371,172.23619454305754,289.5437311732912,41.82341567170206,7.491732801292264,34.238346086014126,36.4608254746,585.8789026324723,61.97382633019448,60.364379521490925,466.2974051641441,56.074743533692995,7.133970076467713,20.509434107556554,0,28.69087732447356,1670.8344509704405,11.605985840160564,578.1104724119119,606.0143481025156,380.0541796872124,2719.018993842525,7.353298688025561,1630.0447791894721,32.002791630310476,8.203119947840586,0,6.864440038277937,10.13736026857202,5192.923339388849,137.3789090405553,173.011539179801,112
Panama,PAN,2007,,523.2338606223373,326.0892674250725,623.807435040128,197.43900408719063,482.0948677879053,197.57222831630014,0.873856208665,695.4780873752317,55.0262797996419,142.78972735765174,854.1703717926277,117.42466011167626,16.604806253340914,17.647776846322625,0.4917338527239842,48.34178884053873,389.27288902177406,137.41596717519602,667.4133056407076,673.0351460439017,585.3695575042544,0,9.21998144792295,2573.864721488341,24.215277784119007,22.286502520428687,2.9999999731044467,1.6528865039691996,127.63814219078043,3921.0863725445156,203.5923563655478,541.2091439199982,
Papua New Guinea,PNG,2007,,2351.0385876876435,994.311300200406,1482.835380924485,1231.9421003707355,2341.7009153715308,3510.5264964146168,305.57756933,4954.593253966711,814.4508366892535,1329.2921669674772,369.1872266236641,87.7722039901352,67.03946233532163,24.211181260662475,656.2155636794968,1479.5917375732336,4042.000234932382,1019.9525669923428,2105.2784312536073,1435.6796237492742,9587.493727575278,0,186.12976202202313,4393.274827395459,228.9410826178645,127.61611155122652,171.99999942930594,124.2170689680082,997.6338422903685,18075.640200553193,1600.8308629717337,803.4405841631348,0
Paraguay,PRY,2007,,1239.07255699588,521.4789924956899,1211.0831814016212,242.90639920091897,358.6207049202776,264.43057300064714,3.85170688386,1328.4871546003728,130.70283364901326,164.1964377309282,1242.8270295181603,154.98336220863038,127.45190838818719,15.440417691260807,0.5276746860044081,156.97761079895682,1022.3538498568878,232.39591582806767,1662.2352880070603,1024.592364232777,838.5705207643801,0,10.734604728048541,4422.580178573889,71.8756375978066,17.814081585023747,0,8.208400917248975,227.05358468251563,7839.249213136949,328.4224507407864,857.3465855901284,
Peru,PER,2007,,4086.821717377068,4727.073544648629,8263.872119228312,2150.979181483811,1724.5832315442974,1169.1987722222307,6.06949726955,15259.423489375979,363.970541900155,929.4815260407453,6510.421949063181,915.2945257126896,335.45833507034064,344.8241100647162,7.346069286342403,672.6706302987218,5463.031618653791,1133.8923525941755,2451.261471468846,4129.711717351007,5069.461352916475,50.000000186363366,114.13592632844153,22240.831806138838,351.7377510643009,233.82072546163943,626.0000211091831,215.25400787002454,1005.2146107562926,22625.595765171423,973.9651683312877,1136.011965804768,18
Philippines,PHL,2007,,9463.799848212646,9514.493839107343,22140.111095064178,30168.273463160018,4869.8889375445315,9670.129609980455,2696.89388018,54813.56858796586,4529.710174075601,5467.68980151472,11296.42049947587,1649.8434658806761,1132.193715337251,402.2959266206376,139.2934469086003,2161.2996341308603,32336.00073633109,3805.6745357315244,17696.753857428583,21776.49438292099,26949.499952068356,598.0000036575083,875.0988439467502,58055.36851244127,1124.123287916587,276.35482462273245,81.99999995571791,136.46738969530242,3305.6296709095154,158350.5351010298,3812.651490122735,14622.296834897808,115
Poland,POL,2007,,6564.663235822088,8802.61083758637,17534.829417654215,929.0681829321725,163.5806668404429,76.00969839206908,0.417266766628,8814.682193912677,198.68569390959695,1259.2972839409574,19982.478085281444,2943.6023519946593,4522.633434840511,279.294893031716,0,29.582507771505504,1253.796685450096,99.80433924849522,5600.583117313928,5362.834173417153,11976.643757793932,0.9999999993399687,60.64791732664453,97715.37045984698,801.2482011145535,417.91067532140664,2.999999999345101,524.4926442683962,66.43437207252815,167243.09028872073,8027.978807435443,979.7355816553184,
Portugal,PRT,2007,,1547.4879037574144,2342.4295184092066,4706.4208905816,287.33258794882016,901.2724318425992,72.4397456511928,1.09730582451,5564.449710440875,49.15178314110772,157.89570995432433,7901.2758405931345,1010.8936184489546,334.79865760531436,144.81966399256254,0,10.133409106427449,186.36845102498626,94.6483454617277,3713.7701318991044,2853.1545367258573,6094.269705815978,0,44.278156358748085,26737.84473226285,143.33650979260239,41.019936757943476,0,72.3765641289408,68.66376134939067,35800.010869574864,1376.9162673414687,195.91428538231654,
Puerto Rico,PRI,2007,,539.3649885795285,898.745107888281,1406.6252248476535,25.51237315746482,425.341518790611,65.65299467378426,0.506547464129,1550.2435900485723,22.832067025899235,50.75626178720665,2161.305637172479,248.2111263125406,133.13386572194244,214.46813709250378,0,11.565638773191848,225.8728266942475,76.0851797925522,2705.6113950530103,1254.7754169969885,1475.4157392991474,10.999999959946456,29.889132713329825,5485.646990614204,42.17083030125463,8.543994100555594,1.0000000001180105,6.503695822811586,65.09964419142544,7998.260340663379,304.2744181227832,834.8940670081173,
Qatar,QAT,2007,,370.9113175677506,56.58691742277915,77.25415408647571,4.109119093198548,4.666055151284431,1.523567909673687,3.77637086413,39.57368522418981,3.8465459504814308,22.955728722637513,47.371043715169414,8.135110293525495,3.0447404897559784,3.222657672457223,0,3.651366825007883,64.83408784749008,0.29959155112477454,160.08378671073967,64.30601113150709,33.19858076236436,0,1.7080287997108101,293.07669895839075,11.850800071332415,3.8537710883728375,0,1.6095205811593758,0.14401528721656123,526.8093354706617,64.68403330705,11.8032329240916,
Romania,ROU,2007,,3077.639882282837,10662.146017050023,14541.57021468572,1698.7503659590095,133.02602757515086,99.59420898456314,2.5644558421,5363.089619871004,131.23409852609677,1023.757644124917,10025.25582464716,1734.9147538714558,762.6973085264003,285.470160347519,0,46.03583875557928,903.1702774182339,71.66417477883788,2015.4404135380025,2319.206869342168,7486.317179104397,0,48.19177567521027,45316.56245134553,482.19923896640915,518.9543863865821,13.000000010421527,409.2389903447772,41.454572416740845,144013.7110759375,2699.4386899750875,571.3202183148115,
Russia,RUS,2007,,39186.55477516538,51008.641062836534,90771.75426675733,22716.321347286063,9957.242604833378,583.5833296883044,10.904244132,43289.324614043966,2012.4093179563527,14303.148076391648,62971.82610856928,8717.407941745374,43807.643222922525,13263.695503038616,0,452.37178424005765,6703.591408047704,682.3734713620189,9380.860450566299,10562.419988499973,42429.03574615471,301.10253360125233,242.10723540525348,305512.00676563295,12047.541469108826,11068.675222346897,54.054209723998596,17687.532585586323,246.03456071301608,1187591.8905803983,62620.772281953025,37176.202830748014,55
Rwanda,RWA,2007,,2527.7857513565436,2385.653811671195,3946.180812667586,6178.392476422481,11205.07263705342,6090.666326047004,310.978074798,8494.317177413515,1876.5917134555148,486.7073771908576,649.0718321323732,92.29165684351267,123.92051742812933,23.72266699951992,1497.653998849761,1134.2317259379165,6986.397385531294,2611.27331228864,1163.5762506581793,893.4733375453687,1783.5780523152196,17.99999981054557,274.59080734297396,4644.376767356609,340.5642988996233,132.68493324609972,29.999999971241873,27.583773249930626,2545.7444599135,6271.032317142931,694.8231848612478,384.084198159088,
Saint Lucia,LCA,2007,,23.498299431288462,20.892959490892245,38.266120752050085,4.19941464961239,8.524102800539515,3.511462701365337,0.0469392119745,46.18272306640615,1.7728985607572607,9.343982825366014,55.39379765910663,7.951034471209612,5.959343614021051,1.2121607310491302,0,1.5804512183741795,23.85255825411331,4.099661228731361,87.23132053209899,37.00820052792238,41.49420173281599,0,0.41758132161122524,193.94912338865353,2.7905375111948834,0.44673724815565424,0.9999999944212412,0.5118527751219569,3.597195615847381,318.7834436932151,10.801881420838672,29.20900979085976,
Saint Vincent and the Grenadines,VCT,2007,,11.173308600936133,11.99793112650274,28.10240945883673,2.4654111180427525,23.168842019736246,3.5427056494283207,0.0172515046583,36.703640188128425,1.7463736514533814,7.1020492751133215,28.584959789215883,4.494833335070887,6.21811217572028,1.1402810268356949,0,1.1438602031010074,22.214704939424877,5.6704168844029,70.30198003270641,24.17373406512315,15.73273783382641,0,0.17231798523672928,135.55104976193576,2.034213165715619,0.26792150334105275,0,0.8467891558684354,4.868319407138679,264.30117886998875,7.217483750993414,21.870681560210993,
Samoa,WSM,2007,,17.99315634043711,20.659878661592774,41.94991688679081,8.358618487989062,5.68546850528992,5.58372059879547,3.60544757625,48.20509979122803,3.0851490152754093,9.614005000479265,38.86464294915907,5.121523737089418,0.8403160876569779,0.7818303284059768,0,1.7658628380512178,31.728119792759138,4.018808438886652,67.54315826155576,47.02312573962274,59.71509113462564,0,1.513820083702702,103.59178605865877,2.5725056260991606,1.3596052508024001,0,1.285707275424249,3.8326266653709964,347.2728944621409,17.55554188437534,6.263625516633986,
Sao Tome and Principe,STP,2007,,24.653069213858476,73.66807800274705,95.0210959074387,25.723090106475624,0.43136799952312466,56.8297712360473,4.07800555958,120.96482237494797,8.577281549794256,4.036753975961476,17.908412862102406,3.2127199381791764,1.5413734765026745,0.8282348074906848,0.5178277656854637,10.770978910090678,72.57313028651187,16.64162103008923,10.287484048813862,36.58756922002584,72.57108628130447,0,5.253846217655674,92.68076596508607,1.0093442961178907,1.5757498467845896,0,0.2151531558834726,16.097015873595325,195.07911446403554,3.8331408996783027,8.75483334607966,
Saudi Arabia,SAU,2007,143,9099.656360129295,1969.1168934259952,2596.452831021824,901.637460450117,375.66351119572425,338.419867636841,102.311182315,3113.2467068426904,149.80460387617265,1115.4196432196372,2967.1422536176447,406.9168734571513,60.513696663924684,175.991109105803,14.882397716244242,136.9889642086059,4945.707124008622,65.53829734879452,1566.010224332765,3051.1359211471913,2439.259856196302,5.000000005718389,132.60715455386696,8149.007709996796,648.801557654414,220.64161459843652,0,101.9040106923919,62.54442341901465,26209.056034379064,629.3182921279599,205.70784715195018,3
Senegal,SEN,2007,,1619.7068279942957,1322.8956906217527,3113.4154976227105,5294.256667068344,3487.005668262115,8456.773600658837,434.619797528,8848.65414516833,2446.981166532679,615.3070042235449,1359.6062276291848,239.67198442096998,92.34785364835774,81.10235272343229,4999.286283316259,1578.7222086354172,9939.381561174514,1340.3669731617392,1715.9816804517998,1561.8370002886677,2142.012217133145,7.000000015763145,261.46713961573727,6514.533380214227,364.1251829138857,145.535972041914,7.99999999631842,150.75004665422628,1278.1525050226974,11649.950923833088,843.8578925349365,128.8937496356005,1
Serbia,SRB,2007,,1107.6710556515486,1455.3334138910677,4097.053885321448,250.64742026399225,57.18283063007701,27.454702928113758,0.539945307296,1027.9532523322353,39.02973024277755,162.7952510277196,4271.857070172704,694.1048510314998,426.483755872457,104.64148844451766,0,14.468893592447298,413.4148816733721,15.620359279864639,3231.3596141117014,1968.3849855622136,4007.8643253220466,0.9999999998987048,10.475738574965053,25144.64791300396,131.24020289453688,50.99731825440543,0,65.58066799038872,8.458888335736516,63875.829939168296,1953.3130372719177,297.7983605430034,
Seychelles,SYC,2007,,12.821731483806168,22.53737758693261,41.56313439838279,1.9238372858851402,4.974588729796577,3.170587760089026,0.20412806954,59.229160422699906,4.576574863604459,11.268074498426936,27.15203186857483,3.5409438697106053,0.8187573595579571,0.6500549504863342,0,1.052798222559976,8.110684504816977,1.3005073872752424,13.860743335047777,33.35034150650176,25.468346504980882,0.035396496661097475,0.8547172282163303,125.1166308340773,3.6427294153629526,0.6297020127090218,0,0.1694053145238574,1.040817721301269,213.98488036898794,7.358222508465304,6.19708859753562,
Sierra Leone,SLE,2007,,1131.9433707566136,1276.5998697943198,2107.6751879568014,4079.9250848381507,2815.5161256552174,5508.740995305463,192.005798631,8510.831630994864,1962.6432087753246,400.43607177761766,612.4184238784155,105.64689280850932,48.95725087395987,40.69856152409379,16507.127933383348,1355.7535570412067,8217.797404471508,2174.978919014471,754.7081192171032,782.9848829677208,1203.1563987296092,4.00000000783593,206.68481089776122,3118.4115305994064,219.8569909790518,80.59318252877131,0,71.63687444638146,2121.861157402364,8289.000103455975,338.33183176475177,87.38405450859503,
Singapore,SGP,2007,2,240.52628797507435,190.68331384913103,432.44873344070805,5.1548659047581005,50.87171964888958,3.0063739733514017,0.23139141762,1773.1091896526261,7.205487487307368,37.510769240021745,1095.257629587368,125.01271532539533,10.275055455906038,11.318484506215272,0,5.76163628659917,42.29442361529949,1.14902467320355,376.9790517840276,362.78331742238316,592.9438799862285,0,1.2143176007188239,4303.962545728614,12.253003951566345,4.96584766946042,0,2.8846345161390907,0.5233436534890258,5622.995786008385,507.2764094229792,35.941278074209684,
Slovakia,SVK,2007,,695.588543203489,1704.3104773028972,2867.7592673927847,49.34590901385602,3.7030455731384615,19.09904234714069,0.167633838728,1771.6874517466395,35.071823742723794,146.8565826076846,2348.7949334337563,341.51068250517096,168.58455921550654,72.53528452534205,0,5.362653963071844,166.24176492605272,4.130129096473668,694.0024677501954,660.2444681668726,1034.1980471915113,0,6.494800801033864,12439.6231224271,76.63890661278366,43.72358192962488,0,78.91640637617859,2.6963402194072343,27543.048221361572,769.2973538339485,185.63210897407282,
